Log Started on 09-Mar-2018

Adding Noise
Optimizing for pentagon_speckle_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2829.6254
Running polya filter for radius = 3, bins = 256, delta = 180.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 38.687 | MSE = 432.5234
Iteration 2 of 50 | Duration = 44.698 | MSE = 354.8163
Iteration 3 of 50 | Duration = 42.484 | MSE = 318.4045
Iteration 4 of 50 | Duration = 42.196 | MSE = 306.3650
Iteration 5 of 50 | Duration = 42.563 | MSE = 299.6920
Iteration 6 of 50 | Duration = 42.601 | MSE = 295.5126
Iteration 7 of 50 | Duration = 42.050 | MSE = 292.8102
Iteration 8 of 50 | Duration = 42.791 | MSE = 290.8972
Iteration 9 of 50 | Duration = 43.112 | MSE = 289.3775
Iteration 10 of 50 | Duration = 42.552 | MSE = 288.1452
Iteration 11 of 50 | Duration = 42.777 | MSE = 287.1013
Iteration 12 of 50 | Duration = 42.872 | MSE = 286.2676
Iteration 13 of 50 | Duration = 42.883 | MSE = 285.5505
Iteration 14 of 50 | Duration = 42.582 | MSE = 284.9465
Iteration 15 of 50 | Duration = 43.008 | MSE = 284.4127
Iteration 16 of 50 | Duration = 42.874 | MSE = 283.9373

Running polya filter for radius = 3, bins = 256, delta = 200.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 38.830 | MSE = 432.5234
Iteration 2 of 50 | Duration = 44.334 | MSE = 354.7730
Iteration 3 of 50 | Duration = 42.772 | MSE = 318.3591
Iteration 4 of 50 | Duration = 42.158 | MSE = 306.3495
Iteration 5 of 50 | Duration = 42.323 | MSE = 299.6646
Iteration 6 of 50 | Duration = 42.038 | MSE = 295.4903
Iteration 7 of 50 | Duration = 42.342 | MSE = 292.8006
Iteration 8 of 50 | Duration = 42.647 | MSE = 290.8792
Iteration 9 of 50 | Duration = 42.750 | MSE = 289.3706
Iteration 10 of 50 | Duration = 42.258 | MSE = 288.1407
Iteration 11 of 50 | Duration = 42.519 | MSE = 287.1042
Iteration 12 of 50 | Duration = 42.827 | MSE = 286.2724
Iteration 13 of 50 | Duration = 42.796 | MSE = 285.5554
Iteration 14 of 50 | Duration = 42.402 | MSE = 284.9557
Iteration 15 of 50 | Duration = 42.630 | MSE = 284.4220
Iteration 16 of 50 | Duration = 42.658 | MSE = 283.9482

